[2025-01-14 10:16:03.971] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 10:16:03.971] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 10:16:03.971] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 10:17:03.985] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 10:17:04.041] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 10:17:04.042] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 10:17:04.042] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 10:18:04.049] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 10:18:04.077] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 10:18:04.077] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 10:18:04.077] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 10:19:04.091] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 10:19:04.150] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 10:19:04.150] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 10:19:04.150] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 10:20:04.157] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 10:20:04.185] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 10:20:04.185] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 10:20:04.185] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 10:21:04.201] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 10:21:04.244] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 10:21:04.244] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 10:21:04.244] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 10:22:04.251] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 10:22:04.280] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 10:22:04.280] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 10:22:04.280] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 10:23:04.295] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 10:23:04.351] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 10:23:04.352] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 10:23:04.352] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 10:24:04.359] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 10:24:04.387] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 10:24:04.387] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 10:24:04.387] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 10:25:04.394] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 10:25:04.421] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 10:25:04.421] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 10:25:04.422] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 10:26:04.429] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 10:26:04.457] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 10:26:04.457] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 10:26:04.458] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 10:27:04.465] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 10:27:04.494] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 10:27:04.494] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 10:27:04.494] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 10:28:04.501] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 10:28:04.528] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 10:28:04.528] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 10:28:04.528] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 10:29:04.536] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 10:29:04.565] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 10:29:04.565] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 10:29:04.565] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 10:30:04.569] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 10:30:04.619] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 10:30:04.619] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 10:30:04.619] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 10:31:04.626] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 10:31:04.654] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 10:31:04.654] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 10:31:04.654] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 10:32:04.657] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 10:32:04.686] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 10:32:04.686] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 10:32:04.686] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 10:33:04.693] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 10:33:04.721] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 10:33:04.721] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 10:33:04.721] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 10:34:04.726] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 10:34:04.772] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 10:34:04.773] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 10:34:04.773] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 10:35:04.787] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 10:35:04.845] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 10:35:04.845] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 10:35:04.845] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 10:36:04.852] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 10:36:04.882] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 10:36:04.882] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 10:36:04.882] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 10:37:04.896] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 10:37:04.947] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 10:37:04.947] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 10:37:04.947] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 10:38:04.962] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 10:38:05.017] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 10:38:05.017] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 10:38:05.017] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 10:39:05.024] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 10:39:05.053] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 10:39:05.053] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 10:39:05.053] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 10:40:05.059] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 10:40:05.088] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 10:40:05.088] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 10:40:05.088] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 10:41:05.091] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 10:41:05.119] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 10:41:05.120] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 10:41:05.120] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 10:42:05.126] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 10:42:05.155] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 10:42:05.155] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 10:42:05.155] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 10:43:05.162] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 10:43:05.192] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 10:43:05.192] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 10:43:05.192] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 10:44:05.196] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 10:44:05.237] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 10:44:05.237] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 10:44:05.237] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 10:45:05.244] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 10:45:05.272] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 10:45:05.272] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 10:45:05.272] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 10:46:05.279] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 10:46:05.308] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 10:46:05.309] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 10:46:05.309] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 10:46:09.204] [warn]  [RTCLatencyTestManager] Error: Request has been terminated
Possible causes: the network is offline, Origin is not allowed by Access-Control-Allow-Origin, the page is being unloaded, etc.
[2025-01-14 10:47:05.315] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 10:47:05.343] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 10:47:05.343] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 10:47:05.343] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 10:48:05.350] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 10:48:05.378] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 10:48:05.378] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 10:48:05.378] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 10:49:05.386] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 10:49:05.413] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 10:49:05.414] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 10:49:05.414] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 10:50:05.420] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 10:50:05.448] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 10:50:05.449] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 10:50:05.449] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 10:51:05.456] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 10:51:05.484] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 10:51:05.484] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 10:51:05.484] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 10:52:05.492] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 10:52:05.521] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 10:52:05.521] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 10:52:05.521] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 10:53:05.528] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 10:53:05.555] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 10:53:05.570] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 10:53:05.570] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 10:54:05.562] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 10:54:05.590] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 10:54:05.590] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 10:54:05.590] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 10:55:05.598] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 10:55:05.626] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 10:55:05.626] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 10:55:05.626] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 10:56:05.633] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 10:56:05.661] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 10:56:05.662] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 10:56:05.662] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 10:57:05.668] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 10:57:05.696] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 10:57:05.696] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 10:57:05.696] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 10:58:05.710] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 10:58:05.770] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 10:58:05.770] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 10:58:05.770] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 10:59:05.776] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 10:59:05.805] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 10:59:05.805] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 10:59:05.805] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 11:00:05.820] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 11:00:05.877] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 11:00:05.877] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 11:00:05.877] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 11:01:05.885] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 11:01:05.914] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 11:01:05.914] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 11:01:05.914] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 11:02:05.921] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 11:02:05.948] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 11:02:05.949] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 11:02:05.949] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 11:03:05.956] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 11:03:05.983] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 11:03:05.983] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 11:03:05.983] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 11:04:05.991] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 11:04:06.020] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 11:04:06.020] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 11:04:06.020] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 11:05:06.035] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 11:05:06.095] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 11:05:06.095] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 11:05:06.095] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 11:06:06.110] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 11:06:06.162] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 11:06:06.162] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 11:06:06.162] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 11:07:06.169] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 11:07:06.197] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 11:07:06.197] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 11:07:06.197] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 11:08:06.204] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 11:08:06.232] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 11:08:06.232] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 11:08:06.232] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 11:09:06.239] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 11:09:06.267] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 11:09:06.267] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 11:09:06.267] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 11:10:06.274] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 11:10:06.302] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 11:10:06.302] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 11:10:06.302] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 11:11:06.309] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 11:11:06.337] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 11:11:06.337] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 11:11:06.337] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 11:12:06.344] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 11:12:06.374] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 11:12:06.374] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 11:12:06.374] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 11:13:06.388] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 11:13:06.449] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 11:13:06.449] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 11:13:06.449] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 11:14:06.464] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 11:14:06.526] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 11:14:06.526] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 11:14:06.526] [info]  [Flux] Dispatching CONNECTION_CLOSED
